Name:,LG_M50_validation.039,,,,,,,,,,,,,
Channel:,39,,,,,,,,,,,,,
Tester,Maccor #3,,,,,,,,,,,,,
Procedure,LG_M50_Validation.000,,,,,,,,,,,,,
Description,LG_M50_Validation_with thermal couple,,,,,,,,,,,,,
Started,06/02/2019 12:28,,,,,,,,,,,,,
SCap,0,,,,,,,,,,,,,
C Rate,5,,,,,,,,,,,,,
Ch. max. V,8.00 V,,,,,,,,,,,,,
DisCh. min. V,-2.00 V,,,,,,,,,,,,,
Ch. max. I,10.000 A,,,,,,,,,,,,,
DisCh. max. I,10.000 A,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Rec,Cycle P,Cycle C,Step,Test Time [s],Step Time [s],Capacity [Ah],Energy [Wh],Current [A],Voltage [V],Md,ES,DPT Time,Temperature Cell [degC],Temperature Chamber [degC]
1973,0,2,7,53066.85,21600.04002,2.99989,11.5953,0.499886,3.5926,D,1,07/02/2019 03:13,26.3547,26.6633
1974,0,2,7,53096.85,21630.04002,3.00406,11.6103,0.499886,3.592,D,1,07/02/2019 03:13,26.2881,26.6633
1975,0,2,7,53126.85,21660.04002,3.00822,11.6253,0.49958,3.5915,D,1,07/02/2019 03:14,26.2881,26.6799
1976,0,2,7,53156.85,21690.04002,3.01239,11.6402,0.499886,3.5909,D,1,07/02/2019 03:14,26.3047,26.6633
1977,0,2,7,53186.85,21720.04002,3.01656,11.6552,0.49958,3.5906,D,1,07/02/2019 03:15,26.3047,26.6467
1978,0,2,7,53216.85,21750.04002,3.02072,11.6701,0.500038,3.5901,D,1,07/02/2019 03:15,26.2881,26.6467
1979,0,2,7,53246.85,21780.04002,3.02489,11.6851,0.500038,3.5895,D,1,07/02/2019 03:16,26.3047,26.6633
1980,0,2,7,53276.85,21810.04002,3.02906,11.7001,0.499733,3.5891,D,1,07/02/2019 03:16,26.3214,26.6633
1981,0,2,7,53306.85,21840.04002,3.03322,11.715,0.500343,3.5886,D,1,07/02/2019 03:17,26.3214,26.6799
1982,0,2,7,53336.85,21870.04002,3.03739,11.73,0.499733,3.5882,D,1,07/02/2019 03:17,26.338,26.6799
1983,0,2,7,53366.85,21900.04002,3.04155,11.7449,0.500038,3.5875,D,1,07/02/2019 03:18,26.338,26.6965
1984,0,2,7,53396.85,21930.04002,3.04572,11.7599,0.500038,3.5871,D,1,07/02/2019 03:18,26.338,26.6799
1985,0,2,7,53426.85,21960.04002,3.04989,11.7748,0.500038,3.5865,D,1,07/02/2019 03:19,26.3547,26.6965
1986,0,2,7,53456.85,21990.04002,3.05405,11.7897,0.500191,3.586,D,1,07/02/2019 03:19,26.3547,26.7131
1987,0,2,7,53486.85,22020.04002,3.05822,11.8047,0.499275,3.5854,D,1,07/02/2019 03:20,26.3713,26.6965
1988,0,2,7,53516.85,22050.04002,3.06239,11.8196,0.500038,3.5848,D,1,07/02/2019 03:20,26.3713,26.7131
1989,0,2,7,53546.85,22080.04002,3.06655,11.8346,0.499733,3.5846,D,1,07/02/2019 03:21,26.3547,26.6467
1990,0,2,7,53576.85,22110.04002,3.07072,11.8495,0.499886,3.584,D,1,07/02/2019 03:21,26.3713,26.7131
1991,0,2,7,53606.85,22140.04002,3.07489,11.8644,0.499428,3.5834,D,1,07/02/2019 03:22,26.3713,26.6467
1992,0,2,7,53636.85,22170.04002,3.07905,11.8794,0.499886,3.5831,D,1,07/02/2019 03:22,26.3547,26.6799
1993,0,2,7,53666.85,22200.04002,3.08322,11.8943,0.500038,3.5825,D,1,07/02/2019 03:23,26.3547,26.6799
1994,0,2,7,53696.85,22230.04002,3.08739,11.9092,0.499886,3.5822,D,1,07/02/2019 03:23,26.3214,26.6467
1995,0,2,7,53726.85,22260.04002,3.09155,11.9241,0.500191,3.5818,D,1,07/02/2019 03:24,26.3047,26.6799
1996,0,2,7,53756.85,22290.04002,3.09572,11.9391,0.500038,3.581,D,1,07/02/2019 03:24,26.3214,26.6467
1997,0,2,7,53786.85,22320.04002,3.09989,11.954,0.499428,3.5807,D,1,07/02/2019 03:25,26.3214,26.6467
1998,0,2,7,53816.85,22350.04002,3.10405,11.9689,0.49958,3.5801,D,1,07/02/2019 03:25,26.3214,26.6467
1999,0,2,7,53846.85,22380.04002,3.10822,11.9838,0.49958,3.5796,D,1,07/02/2019 03:26,26.3214,26.6467
2000,0,2,7,53876.85,22410.04002,3.11239,11.9987,0.500038,3.5792,D,1,07/02/2019 03:26,26.3214,26.6633
2001,0,2,7,53906.85,22440.04002,3.11655,12.0136,0.499886,3.5787,D,1,07/02/2019 03:27,26.3214,26.6467
2002,0,2,7,53936.85,22470.04002,3.12072,12.0286,0.500038,3.5782,D,1,07/02/2019 03:27,26.3047,26.6135
2003,0,2,7,53966.85,22500.04002,3.12488,12.0435,0.49958,3.5778,D,1,07/02/2019 03:28,26.3047,26.6799
2004,0,2,7,53996.85,22530.04002,3.12905,12.0584,0.499733,3.5773,D,1,07/02/2019 03:28,26.3047,26.7131
2005,0,2,7,54026.85,22560.04002,3.13322,12.0733,0.499733,3.5767,D,1,07/02/2019 03:29,26.3047,26.6799
2006,0,2,7,54056.85,22590.04002,3.13738,12.0882,0.500038,3.5763,D,1,07/02/2019 03:29,26.3214,26.6965
2007,0,2,7,54086.85,22620.04002,3.14155,12.1031,0.500191,3.5758,D,1,07/02/2019 03:30,26.3713,26.7131
2008,0,2,7,54116.85,22650.04002,3.14572,12.118,0.500191,3.5752,D,1,07/02/2019 03:30,26.3713,26.7131
2009,0,2,7,54146.85,22680.04002,3.14988,12.1329,0.499886,3.5746,D,1,07/02/2019 03:31,26.3713,26.7131
2010,0,2,7,54176.85,22710.04002,3.15405,12.1478,0.500191,3.5741,D,1,07/02/2019 03:31,26.3713,26.7131
2011,0,2,7,54206.85,22740.04002,3.15822,12.1626,0.499886,3.5737,D,1,07/02/2019 03:32,26.3713,26.6799
2012,0,2,7,54236.85,22770.04002,3.16238,12.1775,0.500343,3.5732,D,1,07/02/2019 03:32,26.3547,26.6799
2013,0,2,7,54266.85,22800.04002,3.16655,12.1924,0.499886,3.5726,D,1,07/02/2019 03:33,26.3713,26.6965
2014,0,2,7,54296.85,22830.04002,3.17072,12.2073,0.500038,3.5721,D,1,07/02/2019 03:33,26.3713,26.6799
2015,0,2,7,54326.85,22860.04002,3.17488,12.2222,0.499886,3.572,D,1,07/02/2019 03:34,26.3547,26.6633
2016,0,2,7,54356.85,22890.04002,3.17905,12.2371,0.499886,3.5712,D,1,07/02/2019 03:34,26.338,26.6633
2017,0,2,7,54386.85,22920.04002,3.18322,12.252,0.499886,3.5708,D,1,07/02/2019 03:35,26.3214,26.6301
2018,0,2,7,54416.85,22950.04002,3.18738,12.2668,0.49958,3.57,D,1,07/02/2019 03:35,26.3214,26.6467
2019,0,2,7,54446.85,22980.04002,3.19155,12.2817,0.500343,3.5695,D,1,07/02/2019 03:36,26.3547,26.6633
2020,0,2,7,54476.85,23010.04002,3.19572,12.2966,0.500343,3.5689,D,1,07/02/2019 03:36,26.3547,26.6633
2021,0,2,7,54506.85,23040.04002,3.19988,12.3114,0.500038,3.5686,D,1,07/02/2019 03:37,26.388,26.6799
2022,0,2,7,54536.85,23070.04002,3.20405,12.3263,0.500038,3.5682,D,1,07/02/2019 03:37,26.388,26.6799
2023,0,2,7,54566.85,23100.04002,3.20821,12.3412,0.499886,3.5674,D,1,07/02/2019 03:38,26.4046,26.6965
2024,0,2,7,54596.85,23130.04002,3.21238,12.356,0.499733,3.5671,D,1,07/02/2019 03:38,26.4046,26.7131
2025,0,2,7,54626.85,23160.04002,3.21655,12.3709,0.49958,3.5666,D,1,07/02/2019 03:39,26.4046,26.7131
2026,0,2,7,54656.85,23190.04002,3.22071,12.3858,0.500343,3.5662,D,1,07/02/2019 03:39,26.4046,26.6965
2027,0,2,7,54686.85,23220.04002,3.22488,12.4006,0.500038,3.5654,D,1,07/02/2019 03:40,26.388,26.6965
2028,0,2,7,54716.85,23250.04002,3.22905,12.4155,0.49958,3.5653,D,1,07/02/2019 03:40,26.4046,26.6965
2029,0,2,7,54746.85,23280.04002,3.23321,12.4303,0.499733,3.5645,D,1,07/02/2019 03:41,26.4213,26.7131
2030,0,2,7,54776.85,23310.04002,3.23738,12.4452,0.499886,3.5639,D,1,07/02/2019 03:41,26.4546,26.6633
2031,0,2,7,54806.85,23340.04002,3.24155,12.46,0.500038,3.5634,D,1,07/02/2019 03:42,26.4046,26.6467
2032,0,2,7,54836.85,23370.04002,3.24571,12.4749,0.499733,3.5628,D,1,07/02/2019 03:42,26.4213,26.6799
2033,0,2,7,54866.85,23400.04002,3.24988,12.4897,0.499886,3.5622,D,1,07/02/2019 03:43,26.4213,26.6633
2034,0,2,7,54896.85,23430.04002,3.25405,12.5046,0.499733,3.5621,D,1,07/02/2019 03:43,26.4046,26.6633
2035,0,2,7,54926.85,23460.04002,3.25821,12.5194,0.499733,3.5616,D,1,07/02/2019 03:44,26.4546,26.6799
2036,0,2,7,54956.85,23490.04002,3.26238,12.5342,0.500038,3.5608,D,1,07/02/2019 03:44,26.4213,26.6633
2037,0,2,7,54986.85,23520.04002,3.26655,12.5491,0.499886,3.5604,D,1,07/02/2019 03:45,26.388,26.6633
2038,0,2,7,55016.85,23550.04002,3.27071,12.5639,0.499733,3.5598,D,1,07/02/2019 03:45,26.388,26.7131
2039,0,2,7,55046.85,23580.04002,3.27488,12.5787,0.499733,3.5592,D,1,07/02/2019 03:46,26.4213,26.6633
2040,0,2,7,55076.85,23610.04002,3.27905,12.5936,0.499886,3.5584,D,1,07/02/2019 03:46,26.4213,26.6633
2041,0,2,7,55106.85,23640.04002,3.28321,12.6084,0.499886,3.5583,D,1,07/02/2019 03:47,26.438,26.6633
2042,0,2,7,55136.85,23670.04002,3.28738,12.6232,0.499886,3.5576,D,1,07/02/2019 03:47,26.4213,26.6301
2043,0,2,7,55166.85,23700.04002,3.29155,12.638,0.499886,3.5572,D,1,07/02/2019 03:48,26.438,26.6633
2044,0,2,7,55196.85,23730.04002,3.29571,12.6529,0.499428,3.5566,D,1,07/02/2019 03:48,26.4213,26.6467
2045,0,2,7,55226.85,23760.04002,3.29988,12.6677,0.500038,3.556,D,1,07/02/2019 03:49,26.4713,26.7297
2046,0,2,7,55256.85,23790.04002,3.30404,12.6825,0.499733,3.5555,D,1,07/02/2019 03:49,26.4713,26.7131
2047,0,2,7,55286.85,23820.04002,3.30821,12.6973,0.499886,3.5547,D,1,07/02/2019 03:50,26.4713,26.6467
2048,0,2,7,55316.85,23850.04002,3.31238,12.7121,0.499886,3.5543,D,1,07/02/2019 03:50,26.4213,26.6135
2049,0,2,7,55346.85,23880.04002,3.31654,12.7269,0.499886,3.554,D,1,07/02/2019 03:51,26.4713,26.6965
2050,0,2,7,55376.85,23910.04002,3.32071,12.7417,0.500038,3.5531,D,1,07/02/2019 03:51,26.4879,26.6965
2051,0,2,7,55406.85,23940.04002,3.32488,12.7565,0.500038,3.5528,D,1,07/02/2019 03:52,26.5046,26.6965
2052,0,2,7,55436.85,23970.04002,3.32904,12.7713,0.500038,3.5521,D,1,07/02/2019 03:52,26.5046,26.7131
2053,0,2,7,55466.85,24000.04002,3.33321,12.7861,0.499733,3.5514,D,1,07/02/2019 03:53,26.5046,26.7131
2054,0,2,7,55496.85,24030.04002,3.33738,12.8009,0.500191,3.5509,D,1,07/02/2019 03:53,26.5046,26.7297
2055,0,2,7,55526.85,24060.04002,3.34154,12.8157,0.500191,3.5505,D,1,07/02/2019 03:54,26.5046,26.7131
2056,0,2,7,55556.85,24090.04002,3.34571,12.8305,0.49958,3.55,D,1,07/02/2019 03:54,26.5379,26.7297
2057,0,2,7,55586.85,24120.04002,3.34988,12.8453,0.500191,3.5492,D,1,07/02/2019 03:55,26.5379,26.7297
2058,0,2,7,55616.85,24150.04002,3.35404,12.8601,0.499733,3.5488,D,1,07/02/2019 03:55,26.5379,26.6633
2059,0,2,7,55646.85,24180.04002,3.35821,12.8749,0.500038,3.5482,D,1,07/02/2019 03:56,26.5046,26.6633
2060,0,2,7,55676.85,24210.04002,3.36238,12.8897,0.499886,3.5471,D,1,07/02/2019 03:56,26.5212,26.6633
2061,0,2,7,55706.85,24240.04002,3.36654,12.9044,0.500038,3.5468,D,1,07/02/2019 03:57,26.5712,26.7131
2062,0,2,7,55736.85,24270.04002,3.37071,12.9192,0.500496,3.5462,D,1,07/02/2019 03:57,26.5878,26.6965
2063,0,2,7,55766.85,24300.04002,3.37488,12.934,0.499886,3.5454,D,1,07/02/2019 03:58,26.6211,26.6965
2064,0,2,7,55796.85,24330.04002,3.37904,12.9488,0.500038,3.545,D,1,07/02/2019 03:58,26.5545,26.7131
2065,0,2,7,55826.85,24360.04002,3.38321,12.9635,0.499886,3.5445,D,1,07/02/2019 03:59,26.5712,26.7297
2066,0,2,7,55856.85,24390.04002,3.38737,12.9783,0.499733,3.5438,D,1,07/02/2019 03:59,26.6045,26.7297
2067,0,2,7,55886.85,24420.04002,3.39154,12.9931,0.499886,3.5433,D,1,07/02/2019 04:00,26.6045,26.6467
2068,0,2,7,55916.85,24450.04002,3.39571,13.0078,0.499886,3.5427,D,1,07/02/2019 04:00,26.6045,26.6965
2069,0,2,7,55946.85,24480.04002,3.39987,13.0226,0.500191,3.5419,D,1,07/02/2019 04:01,26.6211,26.6799
2070,0,2,7,55976.85,24510.04002,3.40404,13.0373,0.500191,3.5413,D,1,07/02/2019 04:01,26.6378,26.7131
2071,0,2,7,56006.85,24540.04002,3.40821,13.0521,0.500191,3.5406,D,1,07/02/2019 04:02,26.6045,26.7297
2072,0,2,7,56036.85,24570.04002,3.41237,13.0668,0.499886,3.5398,D,1,07/02/2019 04:02,26.5878,26.7297
2073,0,2,7,56066.85,24600.04002,3.41654,13.0816,0.499886,3.5393,D,1,07/02/2019 04:03,26.6045,26.7463
2074,0,2,7,56096.85,24630.04002,3.42071,13.0963,0.500343,3.5386,D,1,07/02/2019 04:03,26.6544,26.6965
2075,0,2,7,56126.85,24660.04002,3.42487,13.1111,0.500038,3.5381,D,1,07/02/2019 04:04,26.6378,26.6799
2076,0,2,7,56156.85,24690.04002,3.42904,13.1258,0.500191,3.5373,D,1,07/02/2019 04:04,26.6544,26.6965
2077,0,2,7,56186.85,24720.04002,3.43321,13.1406,0.500191,3.5366,D,1,07/02/2019 04:05,26.6211,26.6965
2078,0,2,7,56216.85,24750.04002,3.43737,13.1553,0.500191,3.536,D,1,07/02/2019 04:05,26.6211,26.6965
2079,0,2,7,56246.85,24780.04002,3.44154,13.17,0.49958,3.5352,D,1,07/02/2019 04:06,26.6378,26.7131
2080,0,2,7,56276.85,24810.04002,3.44571,13.1848,0.500038,3.5346,D,1,07/02/2019 04:06,26.6544,26.7131
2081,0,2,7,56306.85,24840.04002,3.44987,13.1995,0.500038,3.5338,D,1,07/02/2019 04:07,26.6544,26.7297
2082,0,2,7,56336.85,24870.04002,3.45404,13.2142,0.499886,3.5332,D,1,07/02/2019 04:07,26.6544,26.7297
2083,0,2,7,56366.85,24900.04002,3.45821,13.2289,0.500038,3.5326,D,1,07/02/2019 04:08,26.6544,26.7297
2084,0,2,7,56396.85,24930.04002,3.46237,13.2436,0.500343,3.5317,D,1,07/02/2019 04:08,26.7044,26.7463
2085,0,2,7,56426.85,24960.04002,3.46654,13.2584,0.49958,3.5309,D,1,07/02/2019 04:09,26.7377,26.6799
2086,0,2,7,56456.85,24990.04002,3.47071,13.2731,0.500038,3.5302,D,1,07/02/2019 04:09,26.771,26.6965
2087,0,2,7,56486.85,25020.04002,3.47487,13.2878,0.500191,3.5294,D,1,07/02/2019 04:10,26.6711,26.7297
2088,0,2,7,56516.85,25050.04002,3.47904,13.3025,0.499886,3.529,D,1,07/02/2019 04:10,26.721,26.6799
2089,0,2,7,56546.85,25080.04002,3.4832,13.3172,0.49958,3.528,D,1,07/02/2019 04:11,26.7543,26.6965
2090,0,2,7,56576.85,25110.04002,3.48737,13.3319,0.500038,3.5274,D,1,07/02/2019 04:11,26.6711,26.7131
2091,0,2,7,56606.85,25140.04002,3.49154,13.3466,0.500038,3.5267,D,1,07/02/2019 04:12,26.6877,26.7131
2092,0,2,7,56636.85,25170.04002,3.4957,13.3613,0.499886,3.5261,D,1,07/02/2019 04:12,26.721,26.7297
2093,0,2,7,56666.85,25200.04002,3.49987,13.376,0.500191,3.5251,D,1,07/02/2019 04:13,26.7044,26.6799
2094,0,2,7,56696.85,25230.04002,3.50404,13.3906,0.500496,3.5244,D,1,07/02/2019 04:13,26.7543,26.6965
2095,0,2,7,56726.85,25260.04002,3.5082,13.4053,0.500038,3.5238,D,1,07/02/2019 04:14,26.7044,26.6965
2096,0,2,7,56756.85,25290.04002,3.51237,13.42,0.500343,3.5229,D,1,07/02/2019 04:14,26.7044,26.7131
2097,0,2,7,56786.85,25320.04002,3.51654,13.4347,0.499886,3.5221,D,1,07/02/2019 04:15,26.7377,26.7297
2098,0,2,7,56816.85,25350.04002,3.5207,13.4494,0.499886,3.5213,D,1,07/02/2019 04:15,26.7543,26.6799
2099,0,2,7,56846.85,25380.04002,3.52487,13.464,0.500191,3.5207,D,1,07/02/2019 04:16,26.771,26.6799
2100,0,2,7,56876.85,25410.04002,3.52904,13.4787,0.500191,3.5198,D,1,07/02/2019 04:16,26.771,26.6965
2101,0,2,7,56906.85,25440.04002,3.5332,13.4934,0.500038,3.5192,D,1,07/02/2019 04:17,26.7044,26.6965
2102,0,2,7,56936.85,25470.04002,3.53737,13.508,0.499733,3.5183,D,1,07/02/2019 04:17,26.721,26.7131
2103,0,2,7,56966.85,25500.04002,3.54154,13.5227,0.499886,3.5177,D,1,07/02/2019 04:18,26.7543,26.7297
2104,0,2,7,56996.85,25530.04002,3.5457,13.5373,0.500191,3.5169,D,1,07/02/2019 04:18,26.7377,26.7131
2105,0,2,7,57026.85,25560.04002,3.54987,13.552,0.499733,3.516,D,1,07/02/2019 04:19,26.7044,26.6799
2106,0,2,7,57056.85,25590.04002,3.55404,13.5666,0.499733,3.5152,D,1,07/02/2019 04:19,26.7044,26.6799
2107,0,2,7,57086.85,25620.04002,3.5582,13.5813,0.500038,3.5142,D,1,07/02/2019 04:20,26.7543,26.7297
2108,0,2,7,57116.85,25650.04002,3.56237,13.5959,0.499733,3.5135,D,1,07/02/2019 04:20,26.7543,26.7297
2109,0,2,7,57146.85,25680.04002,3.56653,13.6106,0.499886,3.5128,D,1,07/02/2019 04:21,26.7543,26.7297
2110,0,2,7,57176.85,25710.04002,3.5707,13.6252,0.500191,3.512,D,1,07/02/2019 04:21,26.7543,26.7297
2111,0,2,7,57206.85,25740.04002,3.57487,13.6398,0.500038,3.5111,D,1,07/02/2019 04:22,26.7543,26.7463
2112,0,2,7,57236.85,25770.04002,3.57903,13.6544,0.499733,3.5103,D,1,07/02/2019 04:22,26.771,26.7297
2113,0,2,7,57266.85,25800.04002,3.5832,13.6691,0.49958,3.5094,D,1,07/02/2019 04:23,26.7543,26.7297
2114,0,2,7,57296.85,25830.04002,3.58737,13.6837,0.499733,3.5087,D,1,07/02/2019 04:23,26.7543,26.7297
2115,0,2,7,57326.85,25860.04002,3.59153,13.6983,0.500343,3.5079,D,1,07/02/2019 04:24,26.7377,26.7297
2116,0,2,7,57356.85,25890.04002,3.5957,13.7129,0.499886,3.5068,D,1,07/02/2019 04:24,26.7543,26.7297
2117,0,2,7,57386.85,25920.04002,3.59987,13.7275,0.499733,3.5061,D,1,07/02/2019 04:25,26.771,26.7297
2118,0,2,7,57416.85,25950.04002,3.60403,13.7421,0.499886,3.5053,D,1,07/02/2019 04:25,26.771,26.7463
2119,0,2,7,57446.85,25980.04002,3.6082,13.7567,0.500038,3.5044,D,1,07/02/2019 04:26,26.8043,26.6799
2120,0,2,7,57476.85,26010.04002,3.61237,13.7713,0.499886,3.5035,D,1,07/02/2019 04:26,26.8043,26.6965
2121,0,2,7,57506.85,26040.04002,3.61653,13.7859,0.499886,3.5024,D,1,07/02/2019 04:27,26.821,26.6965
2122,0,2,7,57536.85,26070.04002,3.6207,13.8005,0.499886,3.5015,D,1,07/02/2019 04:27,26.821,26.6965
2123,0,2,7,57566.85,26100.04002,3.62487,13.8151,0.500038,3.5009,D,1,07/02/2019 04:28,26.8543,26.7297
2124,0,2,7,57596.85,26130.04002,3.62903,13.8297,0.500038,3.5,D,1,07/02/2019 04:28,26.8043,26.7297
2125,0,2,7,57626.85,26160.04002,3.6332,13.8443,0.500191,3.499,D,1,07/02/2019 04:29,26.8043,26.7629
2126,0,2,7,57656.85,26190.04002,3.63737,13.8589,0.500038,3.498,D,1,07/02/2019 04:29,26.821,26.7463
2127,0,2,7,57686.85,26220.04002,3.64153,13.8734,0.499886,3.4971,D,1,07/02/2019 04:30,26.8043,26.7463
2128,0,2,7,57716.85,26250.04002,3.6457,13.888,0.500191,3.4961,D,1,07/02/2019 04:30,26.7876,26.7297
2129,0,2,7,57746.85,26280.04002,3.64986,13.9026,0.499733,3.4951,D,1,07/02/2019 04:31,26.7876,26.7297
2130,0,2,7,57776.85,26310.04002,3.65403,13.9171,0.499886,3.4942,D,1,07/02/2019 04:31,26.771,26.7131
2131,0,2,7,57806.85,26340.04002,3.6582,13.9317,0.500038,3.4932,D,1,07/02/2019 04:32,26.7543,26.6965
2132,0,2,7,57836.85,26370.04002,3.66236,13.9462,0.500038,3.492,D,1,07/02/2019 04:32,26.8043,26.6965
2133,0,2,7,57866.85,26400.04002,3.66653,13.9608,0.499733,3.4913,D,1,07/02/2019 04:33,26.8043,26.7629
2134,0,2,7,57896.85,26430.04002,3.6707,13.9753,0.500191,3.4902,D,1,07/02/2019 04:33,26.7876,26.7629
2135,0,2,7,57926.85,26460.04002,3.67486,13.9899,0.499886,3.4891,D,1,07/02/2019 04:34,26.8043,26.7629
2136,0,2,7,57956.85,26490.04002,3.67903,14.0044,0.49958,3.4884,D,1,07/02/2019 04:34,26.8043,26.7629
2137,0,2,7,57986.85,26520.04002,3.6832,14.0189,0.500191,3.4873,D,1,07/02/2019 04:35,26.821,26.7795
2138,0,2,7,58016.85,26550.04002,3.68736,14.0335,0.500801,3.4861,D,1,07/02/2019 04:35,26.8376,26.7131
2139,0,2,7,58046.85,26580.04002,3.69153,14.048,0.500038,3.4849,D,1,07/02/2019 04:36,26.8043,26.7795
2140,0,2,7,58076.85,26610.04002,3.6957,14.0625,0.500038,3.4839,D,1,07/02/2019 04:36,26.821,26.7961
2141,0,2,7,58106.85,26640.04002,3.69986,14.077,0.499733,3.483,D,1,07/02/2019 04:37,26.821,26.7795
2142,0,2,7,58136.85,26670.04002,3.70403,14.0915,0.500191,3.482,D,1,07/02/2019 04:37,26.821,26.7795
2143,0,2,7,58166.85,26700.04002,3.7082,14.106,0.500038,3.4804,D,1,07/02/2019 04:38,26.8376,26.7297
2144,0,2,7,58196.85,26730.04002,3.71236,14.1205,0.500038,3.4797,D,1,07/02/2019 04:38,26.8376,26.7297
2145,0,2,7,58226.85,26760.04002,3.71653,14.135,0.499886,3.4789,D,1,07/02/2019 04:39,26.8376,26.7297
2146,0,2,7,58256.85,26790.04002,3.7207,14.1495,0.499886,3.4777,D,1,07/02/2019 04:39,26.8543,26.7463
2147,0,2,7,58286.85,26820.04002,3.72486,14.164,0.500191,3.4766,D,1,07/02/2019 04:40,26.8376,26.7463
2148,0,2,7,58316.85,26850.04002,3.72903,14.1785,0.499886,3.4755,D,1,07/02/2019 04:40,26.8376,26.7463
2149,0,2,7,58346.85,26880.04002,3.7332,14.193,0.499733,3.4746,D,1,07/02/2019 04:41,26.8376,26.7463
2150,0,2,7,58376.85,26910.04002,3.73736,14.2074,0.499733,3.4736,D,1,07/02/2019 04:41,26.8543,26.7629
2151,0,2,7,58406.85,26940.04002,3.74153,14.2219,0.499733,3.4722,D,1,07/02/2019 04:42,26.8543,26.7629
2152,0,2,7,58436.85,26970.04002,3.74569,14.2364,0.499886,3.4716,D,1,07/02/2019 04:42,26.8376,26.7463
2153,0,2,7,58466.85,27000.04002,3.74986,14.2508,0.499733,3.4702,D,1,07/02/2019 04:43,26.8376,26.7629
2154,0,2,7,58496.85,27030.04002,3.75403,14.2653,0.500191,3.4691,D,1,07/02/2019 04:43,26.8043,26.7629
2155,0,2,7,58526.85,27060.04002,3.75819,14.2798,0.500038,3.4685,D,1,07/02/2019 04:44,26.7876,26.7795
2156,0,2,7,58556.85,27090.04002,3.76236,14.2942,0.499886,3.4672,D,1,07/02/2019 04:44,26.821,26.7961
2157,0,2,7,58586.85,27120.04002,3.76653,14.3086,0.499886,3.4664,D,1,07/02/2019 04:45,26.8043,26.7961
2158,0,2,7,58616.85,27150.04002,3.77069,14.3231,0.49958,3.4652,D,1,07/02/2019 04:45,26.821,26.7961
2159,0,2,7,58646.85,27180.04002,3.77486,14.3375,0.500038,3.464,D,1,07/02/2019 04:46,26.8043,26.7795
2160,0,2,7,58676.85,27210.04002,3.77903,14.352,0.499886,3.4632,D,1,07/02/2019 04:46,26.8043,26.7629
2161,0,2,7,58706.85,27240.04002,3.78319,14.3664,0.499733,3.462,D,1,07/02/2019 04:47,26.8043,26.7795
2162,0,2,7,58736.85,27270.04002,3.78736,14.3808,0.499733,3.4611,D,1,07/02/2019 04:47,26.8376,26.7961
2163,0,2,7,58766.85,27300.04002,3.79153,14.3952,0.500191,3.4598,D,1,07/02/2019 04:48,26.8376,26.7297
2164,0,2,7,58796.85,27330.04002,3.79569,14.4096,0.500343,3.4586,D,1,07/02/2019 04:48,26.821,26.7795
2165,0,2,7,58826.85,27360.04002,3.79986,14.424,0.500343,3.4577,D,1,07/02/2019 04:49,26.821,26.7795
2166,0,2,7,58856.85,27390.04002,3.80403,14.4384,0.499733,3.4566,D,1,07/02/2019 04:49,26.8043,26.7795
2167,0,2,7,58886.85,27420.04002,3.80819,14.4528,0.499733,3.4556,D,1,07/02/2019 04:50,26.8043,26.7795
2168,0,2,7,58916.85,27450.04002,3.81236,14.4672,0.499886,3.4542,D,1,07/02/2019 04:50,26.821,26.8127
2169,0,2,7,58946.85,27480.04002,3.81653,14.4816,0.500191,3.453,D,1,07/02/2019 04:51,26.821,26.8127
2170,0,2,7,58976.85,27510.04002,3.82069,14.496,0.499886,3.4517,D,1,07/02/2019 04:51,26.821,26.8127
2171,0,2,7,59006.85,27540.04002,3.82486,14.5104,0.500038,3.4507,D,1,07/02/2019 04:52,26.821,26.8127
2172,0,2,7,59036.85,27570.04002,3.82902,14.5248,0.499886,3.4496,D,1,07/02/2019 04:52,26.8043,26.7795
2173,0,2,7,59066.85,27600.04002,3.83319,14.5391,0.500191,3.4485,D,1,07/02/2019 04:53,26.7876,26.7795
2174,0,2,7,59096.85,27630.04002,3.83736,14.5535,0.499886,3.4472,D,1,07/02/2019 04:53,26.771,26.7629
2175,0,2,7,59126.85,27660.04002,3.84152,14.5679,0.500191,3.4461,D,1,07/02/2019 04:54,26.7876,26.7795
2176,0,2,7,59156.85,27690.04002,3.84569,14.5822,0.500343,3.4449,D,1,07/02/2019 04:54,26.8043,26.7795
2177,0,2,7,59186.85,27720.04002,3.84986,14.5966,0.499733,3.4438,D,1,07/02/2019 04:55,26.8376,26.8127
2178,0,2,7,59216.85,27750.04002,3.85402,14.6109,0.499886,3.4427,D,1,07/02/2019 04:55,26.8376,26.7463
2179,0,2,7,59246.85,27780.04002,3.85819,14.6253,0.500038,3.4415,D,1,07/02/2019 04:56,26.8376,26.7629
2180,0,2,7,59276.85,27810.04002,3.86236,14.6396,0.500038,3.4408,D,1,07/02/2019 04:56,26.8543,26.7629
2181,0,2,7,59306.85,27840.04002,3.86652,14.6539,0.500038,3.4394,D,1,07/02/2019 04:57,26.8376,26.7629
2182,0,2,7,59336.85,27870.04002,3.87069,14.6683,0.499886,3.4383,D,1,07/02/2019 04:57,26.821,26.7629
