

Measurement ID,6345
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1268
Program,168 - MSM_Rate_2C
Start Time,24/08/2020 10:58:37
End Time,25/08/2020 04:30:50
Test section,TS006038
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTempPositive,LogTempMid,LogTempNegative,
8,CHA,2346.098,37542.861,2,1,MSM_Rate_2C,3.65547,1.66967,1.11840,4.72192,6.90001,6.10344,10.10000,11.30000,10.60000,
8,CHA,2347.080,37543.843,2,1,MSM_Rate_2C,3.65558,1.66967,1.11889,4.72192,6.90179,6.10363,10.10000,11.30000,10.60000,
8,CHA,2348.032,37544.795,2,1,MSM_Rate_2C,3.65558,1.67004,1.11937,4.72192,6.90356,6.10495,10.10000,11.30000,10.60000,
8,CHA,2349.024,37545.787,2,1,MSM_Rate_2C,3.65569,1.66967,1.11977,4.72192,6.90501,6.10381,10.10000,11.30000,10.60000,
8,CHA,2350.013,37546.776,2,1,MSM_Rate_2C,3.65569,1.67004,1.12029,4.72192,6.90692,6.10513,10.10000,11.30000,10.60000,
8,CHA,2350.977,37547.740,2,1,MSM_Rate_2C,3.65580,1.66967,1.12065,4.72192,6.90824,6.10532,10.10000,11.30000,10.60000,
8,CHA,2352.053,37548.816,2,1,MSM_Rate_2C,3.65591,1.67004,1.12122,4.72192,6.91033,6.10551,10.10000,11.30000,10.60000,
8,CHA,2353.055,37549.818,2,1,MSM_Rate_2C,3.65591,1.67004,1.12163,4.72192,6.91180,6.10551,10.10000,11.30000,10.60000,
8,CHA,2354.076,37550.839,2,1,MSM_Rate_2C,3.65602,1.66967,1.12215,4.72192,6.91372,6.10437,10.10000,11.30000,10.60000,
8,CHA,2355.069,37551.832,2,1,MSM_Rate_2C,3.65602,1.67004,1.12254,4.72192,6.91515,6.10437,10.10000,11.30000,10.60000,
8,CHA,2356.061,37552.824,2,1,MSM_Rate_2C,3.65614,1.67004,1.12308,4.72192,6.91711,6.10588,10.10000,11.30000,10.60000,
8,CHA,2357.049,37553.812,2,1,MSM_Rate_2C,3.65614,1.66967,1.12346,4.72192,6.91851,6.10588,10.10000,11.30000,10.60000,
8,CHA,2358.055,37554.818,2,1,MSM_Rate_2C,3.65625,1.67004,1.12402,4.72192,6.92054,6.10606,10.10000,11.30000,10.60000,
8,CHA,2359.103,37555.866,2,1,MSM_Rate_2C,3.65625,1.67004,1.12448,4.72192,6.92222,6.10606,10.10000,11.30000,10.60000,
8,CHA,2359.995,37556.758,2,1,MSM_Rate_2C,3.65636,1.66967,1.12489,4.72192,6.92371,6.10493,10.10000,11.30000,10.60000,
8,CHA,2361.081,37557.844,2,1,MSM_Rate_2C,3.65647,1.66967,1.12541,4.72192,6.92563,6.10511,10.10000,11.30000,10.60000,
8,CHA,2362.002,37558.765,2,1,MSM_Rate_2C,3.65647,1.67004,1.12585,4.72192,6.92725,6.10643,10.10000,11.30000,10.60000,
8,CHA,2363.076,37559.839,2,1,MSM_Rate_2C,3.65647,1.67004,1.12633,4.72192,6.92901,6.10643,10.10000,11.30000,10.60000,
8,CHA,2364.014,37560.777,2,1,MSM_Rate_2C,3.65658,1.66967,1.12679,4.72192,6.93066,6.10530,10.10000,11.30000,10.60000,
8,CHA,2365.014,37561.777,2,1,MSM_Rate_2C,3.65669,1.67004,1.12720,4.72192,6.93217,6.10548,10.10000,11.30000,10.60000,
8,CHA,2366.023,37562.786,2,1,MSM_Rate_2C,3.65669,1.67004,1.12771,4.72192,6.93405,6.10681,10.10000,11.30000,10.60000,
8,CHA,2367.089,37563.852,2,1,MSM_Rate_2C,3.65680,1.66967,1.12814,4.72192,6.93561,6.10567,10.10000,11.30000,10.60000,
8,CHA,2368.055,37564.818,2,1,MSM_Rate_2C,3.65691,1.67004,1.12858,4.72192,6.93722,6.10567,10.10000,11.30000,10.60000,
8,CHA,2369.098,37565.861,2,1,MSM_Rate_2C,3.65691,1.67004,1.12907,4.72192,6.93902,6.10586,10.10000,11.30000,10.60000,
8,CHA,2370.042,37566.805,2,1,MSM_Rate_2C,3.65702,1.66967,1.12949,4.72192,6.94057,6.10718,10.10000,11.30000,10.60000,
8,CHA,2371.056,37567.819,2,1,MSM_Rate_2C,3.65702,1.66967,1.13001,4.72192,6.94245,6.10604,10.10000,11.30000,10.60000,
8,CHA,2372.078,37568.841,2,1,MSM_Rate_2C,3.65714,1.66967,1.13049,4.72192,6.94421,6.10623,10.10000,11.30000,10.60000,
8,CHA,2373.035,37569.798,2,1,MSM_Rate_2C,3.65714,1.67004,1.13097,4.72192,6.94597,6.10755,10.10000,11.30000,10.60000,
8,CHA,2374.062,37570.825,2,1,MSM_Rate_2C,3.65725,1.67004,1.13137,4.72192,6.94744,6.10773,10.10000,11.30000,10.60000,
8,CHA,2375.073,37571.836,2,1,MSM_Rate_2C,3.65725,1.66967,1.13190,4.72192,6.94938,6.10641,10.10000,11.30000,10.60000,
8,CHA,2376.069,37572.832,2,1,MSM_Rate_2C,3.65736,1.67004,1.13233,4.72192,6.95095,6.10792,10.10000,11.30000,10.60000,
8,CHA,2377.062,37573.825,2,1,MSM_Rate_2C,3.65747,1.67004,1.13283,4.72192,6.95276,6.10811,10.10000,11.30000,10.60000,
8,CHA,2378.021,37574.784,2,1,MSM_Rate_2C,3.65747,1.67004,1.13323,4.72192,6.95423,6.10678,10.10000,11.30000,10.60000,
8,CHA,2379.003,37575.766,2,1,MSM_Rate_2C,3.65747,1.66967,1.13374,4.72192,6.95609,6.10678,10.10000,11.30000,10.60000,
8,CHA,2380.026,37576.789,2,1,MSM_Rate_2C,3.65758,1.66967,1.13417,4.72192,6.95767,6.10697,10.10000,11.30000,10.60000,
8,CHA,2381.017,37577.780,2,1,MSM_Rate_2C,3.65769,1.66967,1.13467,4.72192,6.95951,6.10715,10.10000,11.30000,10.60000,
8,CHA,2382.007,37578.770,2,1,MSM_Rate_2C,3.65769,1.67004,1.13503,4.72192,6.96083,6.10848,10.10000,11.30000,10.60000,
8,CHA,2383.061,37579.824,2,1,MSM_Rate_2C,3.65780,1.67004,1.13559,4.72192,6.96284,6.10734,10.10000,11.30000,10.60000,
8,CHA,2384.066,37580.829,2,1,MSM_Rate_2C,3.65791,1.66967,1.13608,4.72192,6.96464,6.10753,10.10000,11.30000,10.60000,
8,CHA,2385.047,37581.810,2,1,MSM_Rate_2C,3.65791,1.67004,1.13652,4.72192,6.96624,6.10753,10.10000,11.30000,10.60000,
8,CHA,2386.034,37582.797,2,1,MSM_Rate_2C,3.65803,1.67004,1.13695,4.72192,6.96784,6.10903,10.10000,11.30000,10.60000,
8,CHA,2387.025,37583.788,2,1,MSM_Rate_2C,3.65803,1.67004,1.13745,4.72192,6.96968,6.10903,10.10000,11.30000,10.60000,
8,CHA,2387.456,37584.219,2,1,MSM_Rate_2C,3.65814,1.66967,1.13760,4.72192,6.97020,6.10790,10.10000,11.30000,10.60000,
8,CHA,2387.969,37584.732,2,1,MSM_Rate_2C,3.65814,1.66967,1.13784,4.72192,6.97110,6.10790,10.10000,11.30000,10.60000,
8,CHA,2389.057,37585.820,2,1,MSM_Rate_2C,3.65814,1.66967,1.13834,4.72192,6.97290,6.10790,10.10000,11.30000,10.60000,
8,CHA,2390.124,37586.887,2,1,MSM_Rate_2C,3.65825,1.66967,1.13882,4.72192,6.97468,6.10941,10.10000,11.30000,10.60000,
8,CHA,2390.969,37587.732,2,1,MSM_Rate_2C,3.65825,1.66967,1.13925,4.72192,6.97626,6.10941,10.10000,11.30000,10.60000,
8,CHA,2392.000,37588.763,2,1,MSM_Rate_2C,3.65836,1.67004,1.13974,4.72192,6.97806,6.10959,10.10000,11.30000,10.60000,
8,CHA,2392.980,37589.743,2,1,MSM_Rate_2C,3.65836,1.66967,1.14018,4.72192,6.97964,6.10959,10.10000,11.30000,10.60000,
8,CHA,2394.098,37590.861,2,1,MSM_Rate_2C,3.65847,1.67004,1.14066,4.72192,6.98142,6.10845,10.10000,11.30000,10.60000,
8,CHA,2395.118,37591.881,2,1,MSM_Rate_2C,3.65858,1.67004,1.14115,4.72192,6.98320,6.10845,10.10000,11.30000,10.60000,
8,CHA,2396.105,37592.868,2,1,MSM_Rate_2C,3.65858,1.67004,1.14158,4.72192,6.98476,6.10864,10.10000,11.30000,10.60000,
8,CHA,2397.105,37593.868,2,1,MSM_Rate_2C,3.65869,1.66967,1.14210,4.72192,6.98667,6.10883,10.10000,11.30000,10.60000,
8,CHA,2398.048,37594.811,2,1,MSM_Rate_2C,3.65869,1.66967,1.14250,4.72192,6.98816,6.10883,10.10000,11.30000,10.60000,
8,CHA,2399.080,37595.843,2,1,MSM_Rate_2C,3.65880,1.67004,1.14300,4.72192,6.98995,6.11033,10.10000,11.30000,10.60000,
8,CHA,2400.001,37596.764,2,1,MSM_Rate_2C,3.65880,1.67004,1.14348,4.72192,6.99172,6.11033,10.10000,11.30000,10.60000,
8,CHA,2401.063,37597.826,2,1,MSM_Rate_2C,3.65892,1.67004,1.14396,4.72192,6.99349,6.11052,10.10000,11.30000,10.60000,
8,CHA,2402.093,37598.856,2,1,MSM_Rate_2C,3.65892,1.66967,1.14440,4.72192,6.99508,6.10920,10.10000,11.30000,10.60000,
8,CHA,2403.068,37599.831,2,1,MSM_Rate_2C,3.65903,1.66967,1.14488,4.72192,6.99686,6.10938,10.10000,11.30000,10.60000,
8,CHA,2404.064,37600.827,2,1,MSM_Rate_2C,3.65903,1.67004,1.14532,4.72192,6.99844,6.11071,10.10000,11.30000,10.60000,
8,CHA,2405.029,37601.792,2,1,MSM_Rate_2C,3.65914,1.66967,1.14580,4.72192,7.00023,6.10957,10.10000,11.30000,10.60000,
8,CHA,2406.005,37602.768,2,1,MSM_Rate_2C,3.65925,1.66967,1.14623,4.72192,7.00177,6.10957,10.10000,11.30000,10.60000,
8,CHA,2406.999,37603.762,2,1,MSM_Rate_2C,3.65925,1.66967,1.14672,4.72192,7.00360,6.10975,10.10000,11.30000,10.60000,
8,CHA,2408.020,37604.783,2,1,MSM_Rate_2C,3.65925,1.66967,1.14716,4.72192,7.00518,6.11126,10.10000,11.30000,10.60000,
8,CHA,2409.002,37605.765,2,1,MSM_Rate_2C,3.65936,1.66967,1.14765,4.72192,7.00697,6.10994,10.10000,11.30000,10.60000,
8,CHA,2410.039,37606.802,2,1,MSM_Rate_2C,3.65947,1.66967,1.14808,4.72192,7.00855,6.10994,10.10000,11.30000,10.60000,
8,CHA,2411.066,37607.829,2,1,MSM_Rate_2C,3.65947,1.67004,1.14857,4.72192,7.01034,6.11145,10.10000,11.30000,10.60000,
8,CHA,2412.057,37608.820,2,1,MSM_Rate_2C,3.65958,1.67004,1.14905,4.72192,7.01212,6.11163,10.10000,11.30000,10.60000,
8,CHA,2413.092,37609.855,2,1,MSM_Rate_2C,3.65969,1.67004,1.14948,4.72192,7.01369,6.11031,10.10000,11.30000,10.60000,
8,CHA,2414.037,37610.800,2,1,MSM_Rate_2C,3.65969,1.67004,1.14991,4.72192,7.01527,6.11182,10.10000,11.30000,10.60000,
8,CHA,2415.137,37611.900,2,1,MSM_Rate_2C,3.65981,1.67004,1.15041,4.72192,7.01707,6.11182,10.10000,11.30000,10.60000,
8,CHA,2416.121,37612.884,2,1,MSM_Rate_2C,3.65981,1.66967,1.15092,4.72192,7.01894,6.11068,10.10000,11.30000,10.60000,
8,CHA,2416.975,37613.738,2,1,MSM_Rate_2C,3.65981,1.66967,1.15133,4.72192,7.02044,6.11068,10.10000,11.30000,10.60000,
8,CHA,2418.095,37614.858,2,1,MSM_Rate_2C,3.65992,1.66967,1.15186,4.72192,7.02240,6.11087,10.10000,11.30000,10.60000,
8,CHA,2419.096,37615.859,2,1,MSM_Rate_2C,3.66003,1.66967,1.15225,4.72192,7.02380,6.11087,10.10000,11.30000,10.60000,
8,CHA,2420.047,37616.810,2,1,MSM_Rate_2C,3.66003,1.66967,1.15268,4.72192,7.02540,6.11105,10.10000,11.30000,10.60000,
8,CHA,2421.050,37617.813,2,1,MSM_Rate_2C,3.66014,1.67004,1.15319,4.72192,7.02727,6.11256,10.10000,11.30000,10.60000,
8,CHA,2422.096,37618.859,2,1,MSM_Rate_2C,3.66014,1.66967,1.15368,4.72192,7.02905,6.11124,10.10000,11.30000,10.60000,
8,CHA,2423.013,37619.776,2,1,MSM_Rate_2C,3.66025,1.67004,1.15415,4.72192,7.03076,6.11275,10.10000,11.30000,10.60000,
8,CHA,2424.082,37620.845,2,1,MSM_Rate_2C,3.66025,1.67004,1.15459,4.72192,7.03240,6.11275,10.10000,11.30000,10.60000,
8,CHA,2425.060,37621.823,2,1,MSM_Rate_2C,3.66036,1.67004,1.15501,4.72192,7.03392,6.11161,10.10000,11.30000,10.60000,
8,CHA,2426.076,37622.839,2,1,MSM_Rate_2C,3.66036,1.67004,1.15549,4.72192,7.03566,6.11293,10.10000,11.30000,10.60000,
8,CHA,2427.097,37623.860,2,1,MSM_Rate_2C,3.66047,1.67004,1.15604,4.72192,7.03767,6.11312,10.10000,11.30000,10.60000,
8,CHA,2428.019,37624.782,2,1,MSM_Rate_2C,3.66047,1.66967,1.15641,4.72192,7.03905,6.11180,10.10000,11.30000,10.60000,
8,CHA,2429.113,37625.876,2,1,MSM_Rate_2C,3.66058,1.67004,1.15690,4.72192,7.04085,6.11198,10.10000,11.30000,10.60000,
8,CHA,2430.063,37626.826,2,1,MSM_Rate_2C,3.66069,1.67004,1.15739,4.72192,7.04263,6.11349,10.10000,11.30000,10.60000,
8,CHA,2430.986,37627.749,2,1,MSM_Rate_2C,3.66069,1.67004,1.15781,4.72192,7.04418,6.11349,10.10000,11.30000,10.60000,
8,CHA,2432.140,37628.903,2,1,MSM_Rate_2C,3.66081,1.67004,1.15831,4.72192,7.04600,6.11368,10.10000,11.30000,10.60000,
8,CHA,2433.060,37629.823,2,1,MSM_Rate_2C,3.66081,1.67004,1.15880,4.72192,7.04778,6.11368,10.10000,11.30000,10.60000,
8,CHA,2434.017,37630.780,2,1,MSM_Rate_2C,3.66092,1.67004,1.15923,4.72192,7.04937,6.11386,10.10000,11.30000,10.60000,
8,CHA,2435.006,37631.769,2,1,MSM_Rate_2C,3.66092,1.66967,1.15967,4.72192,7.05096,6.11254,10.10000,11.30000,10.60000,
8,CHA,2436.056,37632.819,2,1,MSM_Rate_2C,3.66103,1.66967,1.16016,4.72192,7.05277,6.11273,10.10000,11.30000,10.60000,
8,CHA,2437.053,37633.816,2,1,MSM_Rate_2C,3.66114,1.67004,1.16057,4.72192,7.05426,6.11405,10.10000,11.30000,10.60000,
8,CHA,2438.042,37634.805,2,1,MSM_Rate_2C,3.66114,1.66967,1.16106,4.72192,7.05608,6.11291,10.10000,11.30000,10.60000,
8,CHA,2439.090,37635.853,2,1,MSM_Rate_2C,3.66114,1.67004,1.16157,4.72192,7.05794,6.11424,10.10000,11.30000,10.60000,
8,CHA,2440.084,37636.847,2,1,MSM_Rate_2C,3.66125,1.67004,1.16204,4.72192,7.05967,6.11442,10.10000,11.30000,10.60000,
8,CHA,2441.050,37637.813,2,1,MSM_Rate_2C,3.66125,1.66967,1.16246,4.72192,7.06119,6.11310,10.10000,11.30000,10.60000,
8,CHA,2441.977,37638.740,2,1,MSM_Rate_2C,3.66136,1.66967,1.16289,4.72192,7.06277,6.11461,10.10000,11.30000,10.60000,
8,CHA,2443.117,37639.880,2,1,MSM_Rate_2C,3.66147,1.66967,1.16338,4.72192,7.06456,6.11328,10.10000,11.30000,10.60000,
8,CHA,2443.989,37640.752,2,1,MSM_Rate_2C,3.66147,1.67004,1.16380,4.72192,7.06611,6.11347,10.10000,11.30000,10.60000,
8,CHA,2445.070,37641.833,2,1,MSM_Rate_2C,3.66158,1.66967,1.16430,4.72192,7.06792,6.11479,10.10000,11.30000,10.60000,
8,CHA,2446.117,37642.880,2,1,MSM_Rate_2C,3.66158,1.67004,1.16479,4.72192,7.06971,6.11365,10.10000,11.30000,10.60000,
8,CHA,2447.039,37643.802,2,1,MSM_Rate_2C,3.66170,1.67004,1.16522,4.72192,7.07129,6.11384,10.10000,11.30000,10.60000,
8,CHA,2448.116,37644.879,2,1,MSM_Rate_2C,3.66170,1.67004,1.16571,4.72192,7.07308,6.11516,10.10000,11.30000,10.60000,
8,CHA,2449.022,37645.785,2,1,MSM_Rate_2C,3.66181,1.67004,1.16613,4.72192,7.07464,6.11535,10.10000,11.30000,10.60000,
8,CHA,2450.058,37646.821,2,1,MSM_Rate_2C,3.66181,1.67004,1.16668,4.72192,7.07664,6.11535,10.10000,11.30000,10.60000,
8,CHA,2451.058,37647.821,2,1,MSM_Rate_2C,3.66192,1.67004,1.16706,4.72192,7.07805,6.11554,10.10000,11.30000,10.60000,
8,CHA,2452.044,37648.807,2,1,MSM_Rate_2C,3.66192,1.66967,1.16762,4.72192,7.08007,6.11421,10.10000,11.30000,10.60000,
8,CHA,2453.069,37649.832,2,1,MSM_Rate_2C,3.66203,1.67004,1.16806,4.72192,7.08169,6.11440,10.10000,11.30000,10.60000,
8,CHA,2454.043,37650.806,2,1,MSM_Rate_2C,3.66214,1.66967,1.16855,4.72192,7.08348,6.11458,10.10000,11.30000,10.60000,
8,CHA,2455.038,37651.801,2,1,MSM_Rate_2C,3.66214,1.67004,1.16898,4.72192,7.08506,6.11458,10.10000,11.30000,10.60000,
8,CHA,2456.027,37652.790,2,1,MSM_Rate_2C,3.66225,1.67004,1.16947,4.72192,7.08685,6.11609,10.10000,11.30000,10.60000,
8,CHA,2457.015,37653.778,2,1,MSM_Rate_2C,3.66225,1.66967,1.16983,4.72192,7.08817,6.11609,10.10000,11.30000,10.60000,
8,CHA,2457.992,37654.755,2,1,MSM_Rate_2C,3.66236,1.67004,1.17035,4.72192,7.09007,6.11628,10.10000,11.30000,10.60000,
8,CHA,2459.018,37655.781,2,1,MSM_Rate_2C,3.66236,1.66967,1.17080,4.72192,7.09173,6.11495,10.10000,11.30000,10.60000,
8,CHA,2460.099,37656.862,2,1,MSM_Rate_2C,3.66247,1.67004,1.17131,4.72192,7.09359,6.11646,10.10000,11.30000,10.60000,
8,CHA,2461.118,37657.881,2,1,MSM_Rate_2C,3.66247,1.66967,1.17179,4.72192,7.09538,6.11514,10.10000,11.30000,10.60000,
8,CHA,2461.999,37658.762,2,1,MSM_Rate_2C,3.66259,1.67004,1.17221,4.72192,7.09688,6.11665,10.10000,11.30000,10.60000,
8,CHA,2463.126,37659.889,2,1,MSM_Rate_2C,3.66259,1.67004,1.17272,4.72192,7.09877,6.11665,10.10000,11.30000,10.60000,
8,CHA,2464.061,37660.824,2,1,MSM_Rate_2C,3.66270,1.67004,1.17313,4.72192,7.10025,6.11551,10.10000,11.30000,10.60000,
8,CHA,2465.098,37661.861,2,1,MSM_Rate_2C,3.66270,1.66967,1.17364,4.72192,7.10212,6.11551,10.10000,11.30000,10.60000,
8,CHA,2466.071,37662.834,2,1,MSM_Rate_2C,3.66281,1.67004,1.17404,4.72192,7.10361,6.11570,10.10000,11.30000,10.60000,
8,CHA,2467.001,37663.764,2,1,MSM_Rate_2C,3.66292,1.67004,1.17454,4.72192,7.10541,6.11721,10.10000,11.30000,10.60000,
8,CHA,2468.080,37664.843,2,1,MSM_Rate_2C,3.66292,1.67004,1.17502,4.72192,7.10719,6.11721,10.10000,11.30000,10.60000,
8,CHA,2468.991,37665.754,2,1,MSM_Rate_2C,3.66292,1.67004,1.17544,4.72192,7.10872,6.11607,10.10000,11.30000,10.60000,
8,CHA,2470.092,37666.855,2,1,MSM_Rate_2C,3.66303,1.67004,1.17594,4.72192,7.11057,6.11739,10.10000,11.30000,10.60000,
8,CHA,2471.087,37667.850,2,1,MSM_Rate_2C,3.66303,1.66967,1.17637,4.72192,7.11212,6.11607,10.10000,11.30000,10.60000,
8,CHA,2472.098,37668.861,2,1,MSM_Rate_2C,3.66314,1.67004,1.17688,4.72192,7.11402,6.11758,10.10000,11.30000,10.60000,
8,CHA,2473.048,37669.811,2,1,MSM_Rate_2C,3.66325,1.66967,1.17733,4.72192,7.11564,6.11644,10.10000,11.30000,10.60000,
8,CHA,2474.039,37670.802,2,1,MSM_Rate_2C,3.66325,1.66967,1.17772,4.72192,7.11708,6.11644,10.10000,11.30000,10.60000,
8,CHA,2475.050,37671.813,2,1,MSM_Rate_2C,3.66336,1.67004,1.17828,4.72192,7.11914,6.11795,10.10000,11.30000,10.60000,
8,CHA,2476.041,37672.804,2,1,MSM_Rate_2C,3.66336,1.66967,1.17865,4.72192,7.12049,6.11795,10.10000,11.30000,10.60000,
8,CHA,2477.090,37673.853,2,1,MSM_Rate_2C,3.66348,1.67004,1.17914,4.72192,7.12227,6.11795,10.10000,11.30000,10.60000,
8,CHA,2478.024,37674.787,2,1,MSM_Rate_2C,3.66359,1.66967,1.17957,4.72192,7.12387,6.11681,10.10000,11.30000,10.60000,
8,CHA,2479.022,37675.785,2,1,MSM_Rate_2C,3.66359,1.67004,1.18012,4.72192,7.12587,6.11832,10.10000,11.30000,10.60000,
8,CHA,2480.071,37676.834,2,1,MSM_Rate_2C,3.66359,1.67004,1.18057,4.72192,7.12754,6.11832,10.10000,11.30000,10.60000,
8,CHA,2480.983,37677.746,2,1,MSM_Rate_2C,3.66370,1.66967,1.18098,4.72192,7.12902,6.11718,10.10000,11.30000,10.60000,
8,CHA,2482.106,37678.869,2,1,MSM_Rate_2C,3.66381,1.67004,1.18147,4.72192,7.13080,6.11851,10.10000,11.30000,10.60000,
8,CHA,2482.996,37679.759,2,1,MSM_Rate_2C,3.66381,1.67004,1.18190,4.72192,7.13239,6.11869,10.10000,11.30000,10.60000,
8,CHA,2484.092,37680.855,2,1,MSM_Rate_2C,3.66381,1.66967,1.18239,4.72192,7.13417,6.11737,10.10000,11.30000,10.60000,
8,CHA,2485.084,37681.847,2,1,MSM_Rate_2C,3.66403,1.67004,1.18291,4.72192,7.13609,6.11906,10.10000,11.30000,10.60000,
8,CHA,2486.133,37682.896,2,1,MSM_Rate_2C,3.66403,1.67004,1.18341,4.72192,7.13792,6.11906,10.10000,11.30000,10.60000,
8,CHA,2487.117,37683.880,2,1,MSM_Rate_2C,3.66414,1.67004,1.18386,4.72192,7.13956,6.11925,10.10000,11.30000,10.60000,
8,CHA,2488.070,37684.833,2,1,MSM_Rate_2C,3.66403,1.66967,1.18428,4.72192,7.14111,6.11906,10.10000,11.30000,10.60000,
8,CHA,2489.015,37685.778,2,1,MSM_Rate_2C,3.66414,1.67004,1.18477,4.72192,7.14289,6.11925,10.10000,11.30000,10.60000,
8,CHA,2489.997,37686.760,2,1,MSM_Rate_2C,3.66425,1.67004,1.18520,4.72192,7.14447,6.11944,10.10000,11.30000,10.60000,
8,CHA,2491.049,37687.812,2,1,MSM_Rate_2C,3.66436,1.66967,1.18568,4.72192,7.14626,6.11944,10.10000,11.30000,10.60000,
8,CHA,2492.045,37688.808,2,1,MSM_Rate_2C,3.66436,1.66967,1.18617,4.72192,7.14805,6.11830,10.10000,11.30000,10.60000,
8,CHA,2493.059,37689.822,2,1,MSM_Rate_2C,3.66448,1.67004,1.18660,4.72192,7.14963,6.11830,10.10000,11.30000,10.60000,
8,CHA,2494.040,37690.803,2,1,MSM_Rate_2C,3.66448,1.66967,1.18710,4.72192,7.15143,6.11848,10.10000,11.30000,10.60000,
8,CHA,2495.058,37691.821,2,1,MSM_Rate_2C,3.66448,1.67004,1.18753,4.72192,7.15302,6.11999,10.10000,11.30000,10.60000,
8,CHA,2496.085,37692.848,2,1,MSM_Rate_2C,3.66459,1.67004,1.18802,4.72192,7.15481,6.11999,10.10000,11.30000,10.60000,
8,CHA,2497.009,37693.772,2,1,MSM_Rate_2C,3.66459,1.66967,1.18845,4.72192,7.15639,6.11867,10.10000,11.30000,10.60000,
8,CHA,2498.047,37694.810,2,1,MSM_Rate_2C,3.66470,1.67004,1.18894,4.72192,7.15818,6.12018,10.10000,11.30000,10.60000,
8,CHA,2499.032,37695.795,2,1,MSM_Rate_2C,3.66470,1.67004,1.18937,4.72192,7.15977,6.12036,10.10000,11.30000,10.60000,
8,CHA,2500.043,37696.806,2,1,MSM_Rate_2C,3.66481,1.66967,1.18986,4.72192,7.16155,6.11904,10.10000,11.30000,10.60000,
8,CHA,2501.035,37697.798,2,1,MSM_Rate_2C,3.66492,1.67004,1.19034,4.72192,7.16333,6.12055,10.10000,11.30000,10.60000,
8,CHA,2502.027,37698.790,2,1,MSM_Rate_2C,3.66492,1.66967,1.19076,4.72192,7.16486,6.12055,10.10000,11.30000,10.60000,
8,CHA,2503.015,37699.778,2,1,MSM_Rate_2C,3.66503,1.67004,1.19126,4.72192,7.16670,6.12074,10.10000,11.30000,10.60000,
8,CHA,2504.009,37700.772,2,1,MSM_Rate_2C,3.66514,1.67004,1.19164,4.72192,7.16810,6.11941,10.10000,11.30000,10.60000,
8,CHA,2504.995,37701.758,2,1,MSM_Rate_2C,3.66514,1.67004,1.19217,4.72192,7.17003,6.12092,10.10000,11.30000,10.60000,
8,CHA,2505.987,37702.750,2,1,MSM_Rate_2C,3.66525,1.67004,1.19259,4.72192,7.17158,6.12111,10.10000,11.30000,10.60000,
8,CHA,2506.979,37703.742,2,1,MSM_Rate_2C,3.66525,1.67004,1.19308,4.72192,7.17336,6.12111,10.10000,11.30000,10.60000,
8,CHA,2508.126,37704.889,2,1,MSM_Rate_2C,3.66537,1.67004,1.19360,4.72192,7.17525,6.12129,10.10000,11.30000,10.60000,
8,CHA,2509.058,37705.821,2,1,MSM_Rate_2C,3.66537,1.66967,1.19400,4.72192,7.17673,6.11997,10.10000,11.30000,10.60000,
8,CHA,2509.982,37706.745,2,1,MSM_Rate_2C,3.66537,1.66967,1.19449,4.72192,7.17851,6.11997,10.10000,11.30000,10.60000,
8,CHA,2511.100,37707.863,2,1,MSM_Rate_2C,3.66548,1.67004,1.19498,4.72192,7.18033,6.12148,10.10000,11.30000,10.60000,
8,CHA,2512.062,37708.825,2,1,MSM_Rate_2C,3.66559,1.67004,1.19541,4.72192,7.18189,6.12166,10.10000,11.30000,10.60000,
8,CHA,2513.041,37709.804,2,1,MSM_Rate_2C,3.66559,1.67004,1.19584,4.72192,7.18348,6.12166,10.10000,11.30000,10.60000,
8,CHA,2514.078,37710.841,2,1,MSM_Rate_2C,3.66570,1.67004,1.19638,4.72192,7.18545,6.12185,10.10000,11.30000,10.60000,
8,CHA,2515.134,37711.897,2,1,MSM_Rate_2C,3.66570,1.66967,1.19685,4.72192,7.18718,6.12052,10.10000,11.30000,10.60000,
8,CHA,2516.088,37712.851,2,1,MSM_Rate_2C,3.66581,1.66967,1.19725,4.72192,7.18864,6.12071,10.10000,11.30000,10.60000,
8,CHA,2517.117,37713.880,2,1,MSM_Rate_2C,3.66581,1.66967,1.19773,4.72192,7.19039,6.12071,10.10000,11.30000,10.60000,
8,CHA,2518.105,37714.868,2,1,MSM_Rate_2C,3.66592,1.67004,1.19824,4.72192,7.19227,6.12222,10.10000,11.30000,10.60000,
8,CHA,2519.102,37715.865,2,1,MSM_Rate_2C,3.66592,1.66967,1.19865,4.72192,7.19378,6.12090,10.10000,11.30000,10.60000,
8,CHA,2520.042,37716.805,2,1,MSM_Rate_2C,3.66603,1.67004,1.19908,4.72192,7.19537,6.12090,10.10000,11.30000,10.60000,
8,CHA,2520.992,37717.755,2,1,MSM_Rate_2C,3.66603,1.66967,1.19958,4.72192,7.19718,6.12108,10.10000,11.30000,10.60000,
8,CHA,2522.041,37718.804,2,1,MSM_Rate_2C,3.66614,1.67004,1.20001,4.72192,7.19875,6.12259,10.10000,11.30000,10.60000,
8,CHA,2523.134,37719.897,2,1,MSM_Rate_2C,3.66614,1.67004,1.20050,4.72192,7.20056,6.12259,10.10000,11.30000,10.60000,
